time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	
1.364000e+02	1364	5773	5.430801e+03	344	8.952195e+02	1.364000e+02	1364	5.623672e-02	1.415139e-01	
1.365000e+02	1365	6007	5.430801e+03	1515	8.952195e+02	1.365000e+02	1365	2.014092e-01	1.415139e-01	
1.366000e+02	1366	4306	5.430801e+03	5.202000e+02	8.952195e+02	1.366000e+02	1366	1.077867e-01	1.415139e-01	
1.367000e+02	1367	5403	5.430801e+03	827	8.952195e+02	1.367000e+02	1367	1.327448e-01	1.415139e-01	
1.368000e+02	1368	4861	5.430801e+03	1769	8.952195e+02	1.368000e+02	1368	2.668175e-01	1.415139e-01	
1.369000e+02	1369	6154	5.430801e+03	7.517000e+02	8.952195e+02	1.369000e+02	1369	1.088521e-01	1.415139e-01	
137	1370	5550	5.430801e+03	4.436000e+02	8.952195e+02	137	1370	7.401228e-02	1.415139e-01	
1.371000e+02	1371	6074	5.430801e+03	1659	8.952195e+02	1.371000e+02	1371	2.145351e-01	1.415139e-01	
1.372000e+02	1372	5602	5.430801e+03	5.239000e+02	8.952195e+02	1.372000e+02	1372	8.552213e-02	1.415139e-01	
1.373000e+02	1373	5470	5.430801e+03	9.422000e+01	8.952195e+02	1.373000e+02	1373	1.693319e-02	1.415139e-01	
1.374000e+02	1374	5580	5.430801e+03	7.396000e+02	8.952195e+02	1.374000e+02	1374	1.170327e-01	1.415139e-01	
1.375000e+02	1375	5723	5.430801e+03	1513	8.952195e+02	1.375000e+02	1375	2.090934e-01	1.415139e-01	
1.376000e+02	1376	5807	5.430801e+03	5.321000e+02	8.952195e+02	1.376000e+02	1376	8.393936e-02	1.415139e-01	
1.377000e+02	1377	5124	5.430801e+03	1388	8.952195e+02	1.377000e+02	1377	2.131450e-01	1.415139e-01	
1.378000e+02	1378	2814	2.646901e+03	4895	6.350405e+03	1.378000e+02	1378	6.349721e-01	7.058118e-01	
1.379000e+02	1379	1593	2.646901e+03	5993	6.350405e+03	1.379000e+02	1379	7.900079e-01	7.058118e-01	
138	1380	4.261000e+02	5.286893e+02	6049	6.350405e+03	138	1380	9.341941e-01	7.058118e-01	
1.381000e+02	1381	7.195000e+02	5.286893e+02	6293	6.350405e+03	1.381000e+02	1381	8.973975e-01	7.058118e-01	
1.382000e+02	1382	4.044000e+01	5.286893e+02	5712	6.350405e+03	1.382000e+02	1382	9.929699e-01	7.058118e-01	
1.383000e+02	1383	1.977000e+02	5.286893e+02	6757	6.350405e+03	1.383000e+02	1383	9.715732e-01	7.058118e-01	
1.384000e+02	1384	1237	5.286893e+02	4575	6.350405e+03	1.384000e+02	1384	7.871645e-01	7.058118e-01	
1.385000e+02	1385	1170	5.286893e+02	6499	6.350405e+03	1.385000e+02	1385	8.474377e-01	7.058118e-01	
1.386000e+02	1386	9.338000e+02	5.286893e+02	5733	6.350405e+03	1.386000e+02	1386	8.599328e-01	7.058118e-01	
1.387000e+02	1387	1508	5.286893e+02	6274	6.350405e+03	1.387000e+02	1387	8.062195e-01	7.058118e-01	
1.388000e+02	1388	9.822000e+02	5.286893e+02	5541	6.350405e+03	1.388000e+02	1388	8.494297e-01	7.058118e-01	
1.389000e+02	1389	1717	5.286893e+02	6389	6.350405e+03	1.389000e+02	1389	7.881816e-01	7.058118e-01	
139	1390	1447	5.286893e+02	5827	6.350405e+03	139	1390	8.010723e-01	7.058118e-01	
1.391000e+02	1391	1336	5.286893e+02	6160	6.350405e+03	1.391000e+02	1391	8.217716e-01	7.058118e-01	
1.392000e+02	1392	-6.451000e+01	5.286893e+02	5449	6.350405e+03	1.392000e+02	1392	1.011981e+00	7.058118e-01	
1.393000e+02	1393	770	5.286893e+02	6025	6.350405e+03	1.393000e+02	1393	8.866814e-01	7.058118e-01	
1.394000e+02	1394	1302	5.286893e+02	7604	6.350405e+03	1.394000e+02	1394	8.538064e-01	7.058118e-01	
1.395000e+02	1395	3.261000e+02	5.286893e+02	5354	6.350405e+03	1.395000e+02	1395	9.425890e-01	7.058118e-01	
1.396000e+02	1396	5.853000e+02	5.286893e+02	7452	6.350405e+03	1.396000e+02	1396	9.271770e-01	7.058118e-01	
1.397000e+02	1397	1364	5.286893e+02	5675	6.350405e+03	1.397000e+02	1397	8.062225e-01	7.058118e-01	
1.398000e+02	1398	445	5.286893e+02	5890	6.350405e+03	1.398000e+02	1398	9.297553e-01	7.058118e-01	
1.399000e+02	1399	4.312000e+02	5.286893e+02	6571	6.350405e+03	1.399000e+02	1399	9.384194e-01	7.058118e-01	
140	1400	1138	5.286893e+02	5848	6.350405e+03	140	1400	8.371028e-01	7.058118e-01	
1.401000e+02	1401	-1222	5.286893e+02	5993	6.350405e+03	1.401000e+02	1401	1.256131e+00	7.058118e-01	
1.402000e+02	1402	5.135000e+02	5.286893e+02	6996	6.350405e+03	1.402000e+02	1402	9.316199e-01	7.058118e-01	
1.403000e+02	1403	9.539000e+02	5.286893e+02	7321	6.350405e+03	1.403000e+02	1403	8.847237e-01	7.058118e-01	
1.404000e+02	1404	7.443000e+02	5.286893e+02	6521	6.350405e+03	1.404000e+02	1404	8.975541e-01	7.058118e-01	
1.405000e+02	1405	5.299000e+02	5.286893e+02	6809	6.350405e+03	1.405000e+02	1405	9.277957e-01	7.058118e-01	
1.406000e+02	1406	9.484000e+02	5.286893e+02	5882	6.350405e+03	1.406000e+02	1406	8.611502e-01	7.058118e-01	
1.407000e+02	1407	9.358000e+02	5.286893e+02	5560	6.350405e+03	1.407000e+02	1407	8.559377e-01	7.058118e-01	
1.408000e+02	1408	7.413000e+01	5.286893e+02	5619	6.350405e+03	1.408000e+02	1408	9.869790e-01	7.058118e-01	
1.409000e+02	1409	4.112000e+02	5.286893e+02	5797	6.350405e+03	1.409000e+02	1409	9.337650e-01	7.058118e-01	
141	1410	2066	5.286893e+02	5475	6.350405e+03	141	1410	7.260310e-01	7.058118e-01	
1.411000e+02	1411	4168	5.430801e+03	1299	8.952195e+02	1.411000e+02	1411	2.376075e-01	1.415139e-01	
1.412000e+02	1412	6100	5.430801e+03	9.173000e+02	8.952195e+02	1.412000e+02	1412	1.307198e-01	1.415139e-01	
1.413000e+02	1413	5872	5.430801e+03	9.555000e+02	8.952195e+02	1.413000e+02	1413	1.399487e-01	1.415139e-01	
1.414000e+02	1414	4808	5.430801e+03	1668	8.952195e+02	1.414000e+02	1414	2.575664e-01	1.415139e-01	
1.415000e+02	1415	5521	5.430801e+03	4.121000e+02	8.952195e+02	1.415000e+02	1415	6.945779e-02	1.415139e-01	
1.416000e+02	1416	3332	5.430801e+03	2808	3.576760e+03	1.416000e+02	1416	4.573290e-01	1.415139e-01	
1.417000e+02	1417	4419	5.430801e+03	4656	3.576760e+03	1.417000e+02	1417	5.130579e-01	1.415139e-01	
1.418000e+02	1418	2103	2.646901e+03	3419	3.576760e+03	1.418000e+02	1418	6.191597e-01	1.415139e-01	
1.419000e+02	1419	2799	2.646901e+03	3458	3.576760e+03	1.419000e+02	1419	5.526610e-01	1.415139e-01	
142	1420	3433	2.646901e+03	2792	3.576760e+03	142	1420	4.485141e-01	1.415139e-01	
1.421000e+02	1421	3076	2.646901e+03	4868	3.576760e+03	1.421000e+02	1421	6.127895e-01	1.415139e-01	
1.422000e+02	1422	2720	2.646901e+03	3560	3.576760e+03	1.422000e+02	1422	5.668790e-01	1.415139e-01	
1.423000e+02	1423	2516	2.646901e+03	4972	3.576760e+03	1.423000e+02	1423	6.639957e-01	1.415139e-01	
1.424000e+02	1424	3163	2.646901e+03	1601	3.576760e+03	1.424000e+02	1424	3.360621e-01	1.415139e-01	
1.425000e+02	1425	3934	2.646901e+03	4628	3.576760e+03	1.425000e+02	1425	5.405279e-01	1.415139e-01	
1.426000e+02	1426	2642	2.646901e+03	5159	3.576760e+03	1.426000e+02	1426	6.613255e-01	1.415139e-01	
1.427000e+02	1427	2763	2.646901e+03	4623	3.576760e+03	1.427000e+02	1427	6.259139e-01	1.415139e-01	
1.428000e+02	1428	2440	2.646901e+03	2913	3.576760e+03	1.428000e+02	1428	5.441808e-01	1.415139e-01	
1.429000e+02	1429	3417	2.646901e+03	3661	3.576760e+03	1.429000e+02	1429	5.172365e-01	1.415139e-01	
143	1430	2228	2.646901e+03	2444	3.576760e+03	143	1430	5.231164e-01	1.415139e-01	
1.431000e+02	1431	1842	2.646901e+03	4763	3.576760e+03	1.431000e+02	1431	7.211204e-01	1.415139e-01	
1.432000e+02	1432	1.176000e+02	5.286893e+02	7095	6.350405e+03	1.432000e+02	1432	9.836952e-01	9.231455e-01	
1.433000e+02	1433	5.926000e+02	5.286893e+02	6007	6.350405e+03	1.433000e+02	1433	9.102067e-01	9.231455e-01	
1.434000e+02	1434	-2.416000e+01	5.286893e+02	5694	6.350405e+03	1.434000e+02	1434	1.004261e+00	9.231455e-01	
1.435000e+02	1435	5.205000e+02	5.286893e+02	6429	6.350405e+03	1.435000e+02	1435	9.251025e-01	9.231455e-01	
1.436000e+02	1436	876	5.286893e+02	6980	6.350405e+03	1.436000e+02	1436	8.884929e-01	9.231455e-01	
1.437000e+02	1437	1624	5.286893e+02	6721	6.350405e+03	1.437000e+02	1437	8.053925e-01	9.231455e-01	
1.438000e+02	1438	4.046000e+02	5.286893e+02	6136	6.350405e+03	1.438000e+02	1438	9.381402e-01	9.231455e-01	
1.439000e+02	1439	3.696000e+02	5.286893e+02	6172	6.350405e+03	1.439000e+02	1439	9.435001e-01	9.231455e-01	
144	1440	2.198000e+02	5.286893e+02	6855	6.350405e+03	144	1440	9.689320e-01	9.231455e-01	
1.441000e+02	1441	-9.760000e+01	5.286893e+02	5752	6.350405e+03	1.441000e+02	1441	1.017261e+00	9.231455e-01	
1.442000e+02	1442	3.942000e+02	5.286893e+02	6318	6.350405e+03	1.442000e+02	1442	9.412711e-01	9.231455e-01	
1.443000e+02	1443	620	5.286893e+02	6586	6.350405e+03	1.443000e+02	1443	9.139606e-01	9.231455e-01	
1.444000e+02	1444	-2.928000e+02	5.286893e+02	5626	6.350405e+03	1.444000e+02	1444	1.054901e+00	9.231455e-01	
1.445000e+02	1445	9.678000e+02	5.286893e+02	6592	6.350405e+03	1.445000e+02	1445	8.719807e-01	9.231455e-01	
1.446000e+02	1446	1197	5.286893e+02	5280	6.350405e+03	1.446000e+02	1446	8.151922e-01	9.231455e-01	
1.447000e+02	1447	3.956000e+02	5.286893e+02	5010	6.350405e+03	1.447000e+02	1447	9.268166e-01	9.231455e-01	
1.448000e+02	1448	1314	5.286893e+02	6827	6.350405e+03	1.448000e+02	1448	8.385948e-01	9.231455e-01	
1.449000e+02	1449	2.525000e+02	5.286893e+02	6394	6.350405e+03	1.449000e+02	1449	9.620101e-01	9.231455e-01	
145	1450	2.042000e+02	5.286893e+02	8311	6.350405e+03	145	1450	9.760194e-01	9.231455e-01	
1.451000e+02	1451	1540	5.286893e+02	5015	6.350405e+03	1.451000e+02	1451	7.650648e-01	9.231455e-01	
1.452000e+02	1452	4752	5.430801e+03	1410	8.952195e+02	1.452000e+02	1452	2.288218e-01	1.415139e-01	
1.453000e+02	1453	6125	5.430801e+03	1352	8.952195e+02	1.453000e+02	1453	1.808212e-01	1.415139e-01	
1.454000e+02	1454	3673	2.646901e+03	3378	3.576760e+03	1.454000e+02	1454	4.790810e-01	5.747035e-01	
1.455000e+02	1455	2840	2.646901e+03	2453	3.576760e+03	1.455000e+02	1455	4.634423e-01	5.747035e-01	
1.456000e+02	1456	2230	2.646901e+03	3599	3.576760e+03	1.456000e+02	1456	6.174301e-01	5.747035e-01	
1.457000e+02	1457	2229	2.646901e+03	3591	3.576760e+03	1.457000e+02	1457	6.170103e-01	5.747035e-01	
1.458000e+02	1458	2143	2.646901e+03	3694	3.576760e+03	1.458000e+02	1458	6.328593e-01	5.747035e-01	
1.459000e+02	1459	3329	2.646901e+03	3867	3.576760e+03	1.459000e+02	1459	5.373819e-01	5.747035e-01	
146	1460	3981	2.646901e+03	4248	3.576760e+03	146	1460	5.162231e-01	5.747035e-01	
1.461000e+02	1461	1982	2.646901e+03	4128	3.576760e+03	1.461000e+02	1461	6.756137e-01	5.747035e-01	
1.462000e+02	1462	2875	2.646901e+03	3985	3.576760e+03	1.462000e+02	1462	5.809038e-01	5.747035e-01	
1.463000e+02	1463	3139	2.646901e+03	3891	3.576760e+03	1.463000e+02	1463	5.534851e-01	5.747035e-01	
1.464000e+02	1464	2854	2.646901e+03	2463	3.576760e+03	1.464000e+02	1464	4.632311e-01	5.747035e-01	
1.465000e+02	1465	2023	2.646901e+03	2019	3.576760e+03	1.465000e+02	1465	4.995052e-01	5.747035e-01	
1.466000e+02	1466	2892	2.646901e+03	4183	3.576760e+03	1.466000e+02	1466	5.912367e-01	5.747035e-01	
1.467000e+02	1467	1196	2.646901e+03	4701	3.576760e+03	1.467000e+02	1467	7.971850e-01	5.747035e-01	
1.468000e+02	1468	2657	2.646901e+03	3590	3.576760e+03	1.468000e+02	1468	5.746758e-01	5.747035e-01	
1.469000e+02	1469	2530	2.646901e+03	5495	3.576760e+03	1.469000e+02	1469	6.847352e-01	5.747035e-01	
147	1470	2140	2.646901e+03	4422	3.576760e+03	147	1470	6.738799e-01	5.747035e-01	
1.471000e+02	1471	2518	2.646901e+03	4071	3.576760e+03	1.471000e+02	1471	6.178479e-01	5.747035e-01	
1.472000e+02	1472	3529	2.646901e+03	3612	3.576760e+03	1.472000e+02	1472	5.058115e-01	5.747035e-01	
1.473000e+02	1473	2732	2.646901e+03	3606	3.576760e+03	1.473000e+02	1473	5.689492e-01	5.747035e-01	
1.474000e+02	1474	3140	2.646901e+03	3008	3.576760e+03	1.474000e+02	1474	4.892648e-01	5.747035e-01	
1.475000e+02	1475	2182	2.646901e+03	3702	3.576760e+03	1.475000e+02	1475	6.291638e-01	5.747035e-01	
1.476000e+02	1476	3512	2.646901e+03	3069	3.576760e+03	1.476000e+02	1476	4.663425e-01	5.747035e-01	
1.477000e+02	1477	2605	2.646901e+03	3112	3.576760e+03	1.477000e+02	1477	5.443414e-01	5.747035e-01	
1.478000e+02	1478	2681	2.646901e+03	4108	3.576760e+03	1.478000e+02	1478	6.050965e-01	5.747035e-01	
1.479000e+02	1479	2479	2.646901e+03	3385	3.576760e+03	1.479000e+02	1479	5.772510e-01	5.747035e-01	
148	1480	3243	2.646901e+03	5268	3.576760e+03	148	1480	6.189637e-01	5.747035e-01	
1.481000e+02	1481	2983	2.646901e+03	2931	3.576760e+03	1.481000e+02	1481	4.956037e-01	5.747035e-01	
1.482000e+02	1482	1858	2.646901e+03	4348	3.576760e+03	1.482000e+02	1482	7.006123e-01	5.747035e-01	
1.483000e+02	1483	2215	2.646901e+03	3394	3.576760e+03	1.483000e+02	1483	6.050989e-01	5.747035e-01	
1.484000e+02	1484	2627	2.646901e+03	3635	3.576760e+03	1.484000e+02	1484	5.804855e-01	5.747035e-01	
1.485000e+02	1485	2305	2.646901e+03	3407	3.576760e+03	1.485000e+02	1485	5.964636e-01	5.747035e-01	
1.486000e+02	1486	1970	2.646901e+03	3188	3.576760e+03	1.486000e+02	1486	6.180690e-01	5.747035e-01	
1.487000e+02	1487	1411	5.286893e+02	3363	3.576760e+03	1.487000e+02	1487	7.044407e-01	5.747035e-01	
1.488000e+02	1488	1727	5.286893e+02	5660	6.350405e+03	1.488000e+02	1488	7.662109e-01	9.231455e-01	
1.489000e+02	1489	-3.541000e+02	5.286893e+02	5953	6.350405e+03	1.489000e+02	1489	1.063245e+00	9.231455e-01	
149	1490	1676	5.286893e+02	7875	6.350405e+03	149	1490	8.245210e-01	9.231455e-01	
1.491000e+02	1491	-3.291000e+01	5.286893e+02	6643	6.350405e+03	1.491000e+02	1491	1.004979e+00	9.231455e-01	
1.492000e+02	1492	1498	5.286893e+02	5369	6.350405e+03	1.492000e+02	1492	7.818552e-01	9.231455e-01	
1.493000e+02	1493	1046	5.286893e+02	6743	6.350405e+03	1.493000e+02	1493	8.657080e-01	9.231455e-01	
1.494000e+02	1494	4.216000e+02	5.286893e+02	7414	6.350405e+03	1.494000e+02	1494	9.461943e-01	9.231455e-01	
1.495000e+02	1495	-1.976000e+02	5.286893e+02	6357	6.350405e+03	1.495000e+02	1495	1.032081e+00	9.231455e-01	
1.496000e+02	1496	1147	5.286893e+02	5939	6.350405e+03	1.496000e+02	1496	8.381315e-01	9.231455e-01	
1.497000e+02	1497	299	5.286893e+02	6565	6.350405e+03	1.497000e+02	1497	9.564394e-01	9.231455e-01	
1.498000e+02	1498	4.635000e+02	5.286893e+02	7680	6.350405e+03	1.498000e+02	1498	9.430834e-01	9.231455e-01	
1.499000e+02	1499	-1.557000e+02	5.286893e+02	5247	6.350405e+03	1.499000e+02	1499	1.030582e+00	9.231455e-01	
150	1500	-9.886000e+02	5.286893e+02	7340	6.350405e+03	150	1500	1.155651e+00	9.231455e-01	
1.501000e+02	1501	3.274000e+02	5.286893e+02	7440	6.350405e+03	1.501000e+02	1501	9.578495e-01	9.231455e-01	
1.502000e+02	1502	3.349000e+02	5.286893e+02	7036	6.350405e+03	1.502000e+02	1502	9.545646e-01	9.231455e-01	
1.503000e+02	1503	1115	5.286893e+02	7044	6.350405e+03	1.503000e+02	1503	8.633411e-01	9.231455e-01	
1.504000e+02	1504	2277	5.286893e+02	6395	6.350405e+03	1.504000e+02	1504	7.374308e-01	9.231455e-01	
1.505000e+02	1505	1005	5.286893e+02	6718	6.350405e+03	1.505000e+02	1505	8.698692e-01	9.231455e-01	
1.506000e+02	1506	4.022000e+02	5.286893e+02	7183	6.350405e+03	1.506000e+02	1506	9.469757e-01	9.231455e-01	
1.507000e+02	1507	1.031000e+02	5.286893e+02	6735	6.350405e+03	1.507000e+02	1507	9.849227e-01	9.231455e-01	
1.508000e+02	1508	-5.825000e+00	5.286893e+02	8833	6.350405e+03	1.508000e+02	1508	1.000660e+00	9.231455e-01	
1.509000e+02	1509	1105	5.286893e+02	7619	6.350405e+03	1.509000e+02	1509	8.733379e-01	9.231455e-01	
151	1510	8.753000e+02	5.286893e+02	6265	6.350405e+03	151	1510	8.774141e-01	9.231455e-01	
1.511000e+02	1511	-8.993000e+02	5.286893e+02	6144	6.350405e+03	1.511000e+02	1511	1.171468e+00	9.231455e-01	
1.512000e+02	1512	4.224000e+02	5.286893e+02	6526	6.350405e+03	1.512000e+02	1512	9.392090e-01	9.231455e-01	
1.513000e+02	1513	-4.867000e+02	5.286893e+02	6926	6.350405e+03	1.513000e+02	1513	1.075583e+00	9.231455e-01	
1.514000e+02	1514	9.246000e+02	5.286893e+02	7673	6.350405e+03	1.514000e+02	1514	8.924584e-01	9.231455e-01	
1.515000e+02	1515	1436	5.286893e+02	7444	6.350405e+03	1.515000e+02	1515	8.382883e-01	9.231455e-01	
1.516000e+02	1516	5.237000e+02	5.286893e+02	6699	6.350405e+03	1.516000e+02	1516	9.274925e-01	9.231455e-01	
1.517000e+02	1517	4.973000e+02	5.286893e+02	6365	6.350405e+03	1.517000e+02	1517	9.275316e-01	9.231455e-01	
1.518000e+02	1518	8.383000e+02	5.286893e+02	7308	6.350405e+03	1.518000e+02	1518	8.970944e-01	9.231455e-01	
1.519000e+02	1519	-1013	5.286893e+02	5936	6.350405e+03	1.519000e+02	1519	1.205769e+00	9.231455e-01	
152	1520	1086	5.286893e+02	6217	6.350405e+03	152	1520	8.512940e-01	9.231455e-01	
1.521000e+02	1521	1109	5.286893e+02	6178	6.350405e+03	1.521000e+02	1521	8.478112e-01	9.231455e-01	
1.522000e+02	1522	5.212000e+01	5.286893e+02	7343	6.350405e+03	1.522000e+02	1522	9.929521e-01	9.231455e-01	
1.523000e+02	1523	1.916000e+02	5.286893e+02	5785	6.350405e+03	1.523000e+02	1523	9.679416e-01	9.231455e-01	
1.524000e+02	1524	4.676000e+02	5.286893e+02	7001	6.350405e+03	1.524000e+02	1524	9.373912e-01	9.231455e-01	
1.525000e+02	1525	-4.201000e+02	5.286893e+02	7510	6.350405e+03	1.525000e+02	1525	1.059253e+00	9.231455e-01	
1.526000e+02	1526	1453	5.286893e+02	7277	6.350405e+03	1.526000e+02	1526	8.335624e-01	9.231455e-01	
1.527000e+02	1527	1183	5.286893e+02	5944	6.350405e+03	1.527000e+02	1527	8.340115e-01	9.231455e-01	
1.528000e+02	1528	8.077000e+02	5.286893e+02	6289	6.350405e+03	1.528000e+02	1528	8.861865e-01	9.231455e-01	
1.529000e+02	1529	2.856000e+02	5.286893e+02	7213	6.350405e+03	1.529000e+02	1529	9.619129e-01	9.231455e-01	
153	1530	-1.397000e+02	5.286893e+02	5480	6.350405e+03	153	1530	1.026160e+00	9.231455e-01	
1.531000e+02	1531	3.352000e+02	5.286893e+02	5884	6.350405e+03	1.531000e+02	1531	9.461024e-01	9.231455e-01	
1.532000e+02	1532	6.615000e+02	5.286893e+02	5876	6.350405e+03	1.532000e+02	1532	8.988145e-01	9.231455e-01	
1.533000e+02	1533	5.334000e+02	5.286893e+02	5635	6.350405e+03	1.533000e+02	1533	9.135270e-01	9.231455e-01	
1.534000e+02	1534	6.004000e+02	5.286893e+02	6778	6.350405e+03	1.534000e+02	1534	9.186273e-01	9.231455e-01	
1.535000e+02	1535	5.624000e+02	5.286893e+02	7086	6.350405e+03	1.535000e+02	1535	9.264683e-01	9.231455e-01	
1.536000e+02	1536	1.424000e+02	5.286893e+02	5233	6.350405e+03	1.536000e+02	1536	9.735089e-01	9.231455e-01	
1.537000e+02	1537	1167	5.286893e+02	5741	6.350405e+03	1.537000e+02	1537	8.310654e-01	9.231455e-01	
1.538000e+02	1538	8.683000e+02	5.286893e+02	7083	6.350405e+03	1.538000e+02	1538	8.907977e-01	9.231455e-01	
1.539000e+02	1539	1490	5.286893e+02	6242	6.350405e+03	1.539000e+02	1539	8.072944e-01	9.231455e-01	
154	1540	7.763000e+02	5.286893e+02	6355	6.350405e+03	154	1540	8.911419e-01	9.231455e-01	
1.541000e+02	1541	6.864000e+01	5.286893e+02	5971	6.350405e+03	1.541000e+02	1541	9.886351e-01	9.231455e-01	
1.542000e+02	1542	9.399000e+02	5.286893e+02	6518	6.350405e+03	1.542000e+02	1542	8.739726e-01	9.231455e-01	
1.543000e+02	1543	1821	2.646901e+03	4697	3.576760e+03	1.543000e+02	1543	7.206198e-01	5.747035e-01	
1.544000e+02	1544	2463	2.646901e+03	4295	3.576760e+03	1.544000e+02	1544	6.355431e-01	5.747035e-01	
1.545000e+02	1545	3635	2.646901e+03	3365	3.576760e+03	1.545000e+02	1545	4.807143e-01	5.747035e-01	
1.546000e+02	1546	2891	2.646901e+03	3799	3.576760e+03	1.546000e+02	1546	5.678625e-01	5.747035e-01	
1.547000e+02	1547	3022	2.646901e+03	4277	3.576760e+03	1.547000e+02	1547	5.859707e-01	5.747035e-01	
1.548000e+02	1548	2133	2.646901e+03	3434	3.576760e+03	1.548000e+02	1548	6.168493e-01	5.747035e-01	
1.549000e+02	1549	2697	2.646901e+03	3672	3.576760e+03	1.549000e+02	1549	5.765426e-01	5.747035e-01	
155	1550	1934	2.646901e+03	2918	3.576760e+03	155	1550	6.014015e-01	5.747035e-01	
1.551000e+02	1551	3289	2.646901e+03	3947	3.576760e+03	1.551000e+02	1551	5.454671e-01	5.747035e-01	
1.552000e+02	1552	1558	2.646901e+03	4207	3.576760e+03	1.552000e+02	1552	7.297485e-01	5.747035e-01	
1.553000e+02	1553	1622	2.646901e+03	3606	3.576760e+03	1.553000e+02	1553	6.897475e-01	5.747035e-01	
1.554000e+02	1554	3797	2.646901e+03	2916	3.576760e+03	1.554000e+02	1554	4.343811e-01	5.747035e-01	
1.555000e+02	1555	2779	2.646901e+03	3615	3.576760e+03	1.555000e+02	1555	5.653738e-01	5.747035e-01	
1.556000e+02	1556	1500	2.646901e+03	3722	3.576760e+03	1.556000e+02	1556	7.127537e-01	5.747035e-01	
1.557000e+02	1557	2789	2.646901e+03	3416	3.576760e+03	1.557000e+02	1557	5.505238e-01	5.747035e-01	
1.558000e+02	1558	2686	2.646901e+03	4059	3.576760e+03	1.558000e+02	1558	6.017791e-01	5.747035e-01	
1.559000e+02	1559	2508	2.646901e+03	3298	3.576760e+03	1.559000e+02	1559	5.680331e-01	5.747035e-01	
156	1560	2295	2.646901e+03	4416	3.576760e+03	156	1560	6.580241e-01	5.747035e-01	
1.561000e+02	1561	2868	2.646901e+03	3335	3.576760e+03	1.561000e+02	1561	5.376431e-01	5.747035e-01	
1.562000e+02	1562	2446	2.646901e+03	2819	3.576760e+03	1.562000e+02	1562	5.354226e-01	5.747035e-01	
1.563000e+02	1563	3477	2.646901e+03	3420	3.576760e+03	1.563000e+02	1563	4.958678e-01	5.747035e-01	
1.564000e+02	1564	2038	2.646901e+03	1884	3.576760e+03	1.564000e+02	1564	4.803672e-01	5.747035e-01	
1.565000e+02	1565	2947	2.646901e+03	3879	3.576760e+03	1.565000e+02	1565	5.682684e-01	5.747035e-01	
1.566000e+02	1566	2427	2.646901e+03	4230	3.576760e+03	1.566000e+02	1566	6.354214e-01	5.747035e-01	
1.567000e+02	1567	2332	2.646901e+03	3485	3.576760e+03	1.567000e+02	1567	5.991061e-01	5.747035e-01	
1.568000e+02	1568	3162	2.646901e+03	3838	3.576760e+03	1.568000e+02	1568	5.482857e-01	5.747035e-01	
1.569000e+02	1569	3186	2.646901e+03	3488	3.576760e+03	1.569000e+02	1569	5.226251e-01	5.747035e-01	
157	1570	2833	2.646901e+03	2838	3.576760e+03	157	1570	5.004408e-01	5.747035e-01	
1.571000e+02	1571	2618	2.646901e+03	3612	3.576760e+03	1.571000e+02	1571	5.797753e-01	5.747035e-01	
1.572000e+02	1572	2404	2.646901e+03	3399	3.576760e+03	1.572000e+02	1572	5.857315e-01	5.747035e-01	
1.573000e+02	1573	1939	2.646901e+03	3475	3.576760e+03	1.573000e+02	1573	6.418545e-01	0	
