time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	I_3 at 532nm(counts)	discr.I_3 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	I_3 at 638nm(counts)	discr.I_3 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
5.056975e+01	497	7.443899e+03	8.267287e+03	2.898611e+03	2.971407e+03	2.485332e+01	1.179378e+02	5.067150e+01	498	-3.208302e+01	1.216748e+01	1.143423e+04	1.084767e+04	3.928686e+02	3.808271e+02	5.056975e+01	497	2.802619e-01	2.613055e-01	5.056975e+01	497	4.749338e-01	5.063208e-01	
5.077325e+01	499	7.901899e+03	8.267287e+03	3.336171e+03	3.533906e+03	2.738533e+02	1.179378e+02	5.087500e+01	500	-3.208302e+01	1.216748e+01	1.040323e+04	1.084767e+04	3.188686e+02	3.808271e+02	5.077325e+01	499	2.968634e-01	2.613055e-01	5.077325e+01	499	5.192881e-01	5.063208e-01	
5.097675e+01	501	7.252899e+03	8.267287e+03	4.121341e+03	3.533906e+03	1.698533e+02	1.179378e+02	5.107850e+01	502	1.099170e+02	1.216748e+01	9.016230e+03	1.084767e+04	4.308686e+02	3.808271e+02	5.097675e+01	501	3.623399e-01	2.613055e-01	5.097675e+01	501	5.578214e-01	5.063208e-01	
5.118025e+01	503	7.492899e+03	8.267287e+03	3.446561e+03	3.533906e+03	1.468533e+02	1.179378e+02	5.128200e+01	504	-1.790830e+02	1.216748e+01	8.915230e+03	1.084767e+04	3.788686e+02	3.808271e+02	5.118025e+01	503	3.150577e-01	2.613055e-01	5.118025e+01	503	5.509761e-01	5.063208e-01	
5.138375e+01	505	8.309899e+03	8.267287e+03	2.674011e+03	3.533906e+03	2.478533e+02	1.179378e+02	5.148550e+01	506	2.391698e+01	1.216748e+01	1.053323e+04	1.084767e+04	1.518686e+02	3.808271e+02	5.138375e+01	505	2.434480e-01	2.613055e-01	5.138375e+01	505	5.104726e-01	5.063208e-01	
5.158725e+01	507	9.195899e+03	8.267287e+03	3.186491e+03	3.533906e+03	1.378533e+02	1.179378e+02	5.168900e+01	508	-1.580830e+02	1.216748e+01	1.210823e+04	1.084767e+04	3.588686e+02	3.808271e+02	5.158725e+01	507	2.573406e-01	2.613055e-01	5.158725e+01	507	5.055973e-01	5.063208e-01	
5.179075e+01	509	7.399899e+03	8.267287e+03	3.171751e+03	3.533906e+03	-4.714668e+01	1.179378e+02	5.189250e+01	510	3.591698e+01	1.216748e+01	1.173123e+04	1.084767e+04	5.218686e+02	3.808271e+02	5.179075e+01	509	3.000242e-01	2.613055e-01	5.179075e+01	509	4.740038e-01	5.063208e-01	
5.199425e+01	511	7.113899e+03	8.267287e+03	3.608611e+03	3.533906e+03	2.248533e+02	1.179378e+02	5.209600e+01	512	-1.180830e+02	1.216748e+01	9.189230e+03	1.084767e+04	1.958686e+02	3.808271e+02	5.199425e+01	511	3.365454e-01	2.613055e-01	5.199425e+01	511	5.385019e-01	5.063208e-01	
5.219775e+01	513	8.069899e+03	8.267287e+03	2.341811e+03	3.533906e+03	2.278533e+02	1.179378e+02	5.229950e+01	514	-4.308302e+01	1.216748e+01	9.683230e+03	1.084767e+04	1.828686e+02	3.808271e+02	5.219775e+01	513	2.249209e-01	2.613055e-01	5.219775e+01	513	5.181260e-01	5.063208e-01	
5.240125e+01	515	8.222899e+03	8.267287e+03	2.779181e+03	3.533906e+03	1.138533e+02	1.179378e+02	5.250300e+01	516	4.916981e+00	1.216748e+01	9.529230e+03	1.084767e+04	5.018686e+02	3.808271e+02	5.240125e+01	515	2.526051e-01	2.613055e-01	5.240125e+01	515	5.358684e-01	5.063208e-01	
5.260475e+01	517	8.032899e+03	8.267287e+03	3.941021e+03	3.533906e+03	1.918533e+02	1.179378e+02	5.270650e+01	518	-8.208302e+01	1.216748e+01	9.002230e+03	1.084767e+04	2.518686e+02	3.808271e+02	5.260475e+01	517	3.291338e-01	2.613055e-01	5.260475e+01	517	5.708350e-01	5.063208e-01	
5.280825e+01	519	8.459899e+03	8.267287e+03	3.134311e+03	3.533906e+03	-1.001467e+02	1.179378e+02	5.291000e+01	520	2.229170e+02	1.216748e+01	9.993230e+03	1.084767e+04	2.698686e+02	3.808271e+02	5.280825e+01	519	2.703342e-01	2.613055e-01	5.280825e+01	519	5.370813e-01	5.063208e-01	
5.301175e+01	521	7.317899e+03	8.267287e+03	3.897771e+03	3.533906e+03	3.058533e+02	1.179378e+02	5.311350e+01	522	-2.808302e+01	1.216748e+01	9.767230e+03	1.084767e+04	2.558686e+02	3.808271e+02	5.301175e+01	521	3.475291e-01	2.613055e-01	5.301175e+01	521	5.345148e-01	5.063208e-01	
5.321525e+01	523	8.698899e+03	8.267287e+03	2.823541e+03	3.533906e+03	1.378533e+02	1.179378e+02	5.331700e+01	524	1.339170e+02	1.216748e+01	1.119523e+04	1.084767e+04	7.098686e+02	3.808271e+02	5.321525e+01	523	2.450472e-01	2.613055e-01	5.321525e+01	523	5.072017e-01	5.063208e-01	
5.341875e+01	525	7.876899e+03	8.267287e+03	3.627261e+03	3.533906e+03	6.185332e+01	1.179378e+02	5.352050e+01	526	3.691698e+01	1.216748e+01	1.118623e+04	1.084767e+04	6.958686e+02	3.808271e+02	5.341875e+01	525	3.153000e-01	2.613055e-01	5.341875e+01	525	5.070058e-01	5.063208e-01	
5.362225e+01	527	8.010899e+03	8.267287e+03	2.602821e+03	3.533906e+03	-5.014668e+01	1.179378e+02	5.372400e+01	528	-1.000830e+02	1.216748e+01	1.273923e+04	1.084767e+04	5.038686e+02	3.808271e+02	5.362225e+01	527	2.452318e-01	2.613055e-01	5.362225e+01	527	4.544916e-01	5.063208e-01	
5.382575e+01	529	7.950899e+03	8.267287e+03	2.665521e+03	3.533906e+03	-1.114668e+01	1.179378e+02	5.392750e+01	530	-6.408302e+01	1.216748e+01	1.071423e+04	1.084767e+04	4.578686e+02	3.808271e+02	5.382575e+01	529	2.510753e-01	2.613055e-01	5.382575e+01	529	4.977073e-01	5.063208e-01	
5.402925e+01	531	8.027899e+03	8.267287e+03	4.311451e+03	3.533906e+03	2.898533e+02	1.179378e+02	5.413100e+01	532	-2.140830e+02	1.216748e+01	1.129823e+04	1.084767e+04	6.068686e+02	3.808271e+02	5.402925e+01	531	3.494067e-01	2.613055e-01	5.402925e+01	531	5.220226e-01	5.063208e-01	
5.423275e+01	533	8.901899e+03	8.267287e+03	3.002371e+03	3.533906e+03	3.688533e+02	1.179378e+02	5.433450e+01	534	1.191698e+01	1.216748e+01	1.269323e+04	1.084767e+04	5.578686e+02	3.808271e+02	5.423275e+01	533	2.522096e-01	2.613055e-01	5.423275e+01	533	4.839626e-01	5.063208e-01	
5.443625e+01	535	7.070899e+03	8.267287e+03	4.004641e+03	3.533906e+03	6.685332e+01	1.179378e+02	5.453800e+01	536	1.591698e+01	1.216748e+01	1.223823e+04	1.084767e+04	5.038686e+02	3.808271e+02	5.443625e+01	535	3.615753e-01	2.613055e-01	5.443625e+01	535	4.750643e-01	5.063208e-01	
5.463975e+01	537	7.872899e+03	8.267287e+03	2.811801e+03	3.533906e+03	6.785332e+01	1.179378e+02	5.474150e+01	538	-1.070830e+02	1.216748e+01	8.973230e+03	1.084767e+04	3.678686e+02	3.808271e+02	5.463975e+01	537	2.631615e-01	2.613055e-01	5.463975e+01	537	5.435313e-01	5.063208e-01	
5.484325e+01	539	8.152899e+03	8.267287e+03	4.353041e+03	3.533906e+03	2.508533e+02	1.179378e+02	5.494500e+01	540	-1.108302e+01	1.216748e+01	1.033123e+04	1.084767e+04	4.518686e+02	3.808271e+02	5.484325e+01	539	3.480779e-01	2.613055e-01	5.484325e+01	539	5.476134e-01	5.063208e-01	
5.504675e+01	541	7.963899e+03	8.267287e+03	2.666831e+03	3.533906e+03	6.985332e+01	1.179378e+02	5.514850e+01	542	5.691698e+01	1.216748e+01	1.320323e+04	1.084767e+04	2.258686e+02	3.808271e+02	5.504675e+01	541	2.508606e-01	2.613055e-01	5.504675e+01	541	4.460329e-01	5.063208e-01	
5.525025e+01	543	9.253899e+03	8.267287e+03	3.644611e+03	3.533906e+03	1.828533e+02	1.179378e+02	5.535200e+01	544	-8.708302e+01	1.216748e+01	1.194923e+04	1.084767e+04	7.428686e+02	3.808271e+02	5.525025e+01	543	2.825606e-01	2.613055e-01	5.525025e+01	543	5.191019e-01	5.063208e-01	
5.545375e+01	545	1.141390e+04	8.267287e+03	3.395271e+03	3.533906e+03	6.585332e+01	1.179378e+02	5.555550e+01	546	-9.208302e+01	1.216748e+01	1.240623e+04	1.084767e+04	4.286857e+01	3.808271e+02	5.545375e+01	545	2.292682e-01	2.613055e-01	5.545375e+01	545	5.441467e-01	5.063208e-01	
5.565725e+01	547	7.592899e+03	8.267287e+03	3.638581e+03	3.533906e+03	-2.714668e+01	1.179378e+02	5.575900e+01	548	-7.408302e+01	1.216748e+01	1.116423e+04	1.084767e+04	1.478686e+02	3.808271e+02	5.565725e+01	547	3.239628e-01	2.613055e-01	5.565725e+01	547	5.015014e-01	5.063208e-01	
5.586075e+01	549	8.090899e+03	8.267287e+03	3.187361e+03	3.533906e+03	1.328533e+02	1.179378e+02	5.596250e+01	550	-8.008302e+01	1.216748e+01	1.388223e+04	1.084767e+04	1.698686e+02	3.808271e+02	5.586075e+01	549	2.826111e-01	2.613055e-01	5.586075e+01	549	4.482528e-01	5.063208e-01	
5.606425e+01	551	9.370899e+03	8.267287e+03	3.994101e+03	3.533906e+03	-1.061467e+02	1.179378e+02	5.616600e+01	552	6.691698e+01	1.216748e+01	1.161523e+04	1.084767e+04	2.438686e+02	3.808271e+02	5.606425e+01	551	2.988478e-01	2.613055e-01	5.606425e+01	551	5.350231e-01	5.063208e-01	
5.626775e+01	553	7.768899e+03	8.267287e+03	2.822241e+03	3.533906e+03	2.428533e+02	1.179378e+02	5.636950e+01	554	7.991698e+01	1.216748e+01	1.346523e+04	1.084767e+04	3.238686e+02	3.808271e+02	5.626775e+01	553	2.664719e-01	2.613055e-01	5.626775e+01	553	4.402634e-01	5.063208e-01	
5.647125e+01	555	8.721899e+03	8.267287e+03	4.103351e+03	3.533906e+03	4.885332e+01	1.179378e+02	5.657300e+01	556	-4.708302e+01	1.216748e+01	1.112423e+04	1.084767e+04	1.518686e+02	3.808271e+02	5.647125e+01	555	3.199432e-01	2.613055e-01	5.647125e+01	555	5.355127e-01	5.063208e-01	
5.667475e+01	557	6.643899e+03	8.267287e+03	3.234571e+03	3.533906e+03	-4.814668e+01	1.179378e+02	5.677650e+01	558	3.491698e+01	1.216748e+01	1.188623e+04	1.084767e+04	7.838686e+02	3.808271e+02	5.667475e+01	557	3.274365e-01	2.613055e-01	5.667475e+01	557	4.538758e-01	5.063208e-01	
5.687825e+01	559	8.842899e+03	8.267287e+03	4.052001e+03	3.533906e+03	2.848533e+02	1.179378e+02	5.698000e+01	560	5.291698e+01	1.216748e+01	1.166823e+04	1.084767e+04	8.028686e+02	3.808271e+02	5.687825e+01	559	3.142329e-01	2.613055e-01	5.687825e+01	559	5.249697e-01	5.063208e-01	
5.708175e+01	561	7.172899e+03	8.267287e+03	4.263681e+03	3.533906e+03	9.585332e+01	1.179378e+02	5.718350e+01	562	1.589170e+02	1.216748e+01	1.132923e+04	1.084767e+04	2.838686e+02	3.808271e+02	5.708175e+01	561	3.728109e-01	2.613055e-01	5.708175e+01	561	5.023577e-01	5.063208e-01	
5.728525e+01	563	7.903899e+03	8.267287e+03	3.132851e+03	3.533906e+03	1.318533e+02	1.179378e+02	5.738700e+01	564	-2.280830e+02	1.216748e+01	9.262230e+03	1.084767e+04	1.488686e+02	3.808271e+02	5.728525e+01	563	2.838563e-01	2.613055e-01	5.728525e+01	563	5.437096e-01	5.063208e-01	
5.748875e+01	565	9.705899e+03	8.267287e+03	2.489151e+03	3.533906e+03	3.128533e+02	1.179378e+02	5.759050e+01	566	1.359170e+02	1.216748e+01	1.084023e+04	1.084767e+04	9.386857e+01	3.808271e+02	5.748875e+01	565	2.041116e-01	2.613055e-01	5.748875e+01	565	5.294075e-01	5.063208e-01	
5.769225e+01	567	7.589899e+03	8.267287e+03	3.460831e+03	3.533906e+03	1.988533e+02	1.179378e+02	5.779400e+01	568	-7.608302e+01	1.216748e+01	1.181223e+04	1.084767e+04	4.768686e+02	3.808271e+02	5.769225e+01	567	3.131767e-01	2.613055e-01	5.769225e+01	567	4.833464e-01	5.063208e-01	
5.789575e+01	569	8.250899e+03	8.267287e+03	3.513901e+03	3.533906e+03	1.118533e+02	1.179378e+02	5.799750e+01	570	-2.350830e+02	1.216748e+01	1.294523e+04	1.084767e+04	5.148686e+02	3.808271e+02	5.789575e+01	569	2.986792e-01	2.613055e-01	5.789575e+01	569	4.761144e-01	5.063208e-01	
5.809925e+01	571	8.845899e+03	8.267287e+03	2.990511e+03	3.533906e+03	4.458533e+02	1.179378e+02	5.820100e+01	572	-9.108302e+01	1.216748e+01	1.193223e+04	1.084767e+04	1.038686e+02	3.808271e+02	5.809925e+01	571	2.526536e-01	2.613055e-01	5.809925e+01	571	4.979843e-01	5.063208e-01	
5.830275e+01	573	7.576899e+03	8.267287e+03	3.826841e+03	3.533906e+03	3.008533e+02	1.179378e+02	5.840450e+01	574	-1.150830e+02	1.216748e+01	1.280723e+04	1.084767e+04	3.788686e+02	3.808271e+02	5.830275e+01	573	3.355777e-01	2.613055e-01	5.830275e+01	573	4.710154e-01	5.063208e-01	
5.850625e+01	575	8.450899e+03	8.267287e+03	2.962901e+03	3.533906e+03	-5.714668e+01	1.179378e+02	5.860800e+01	576	1.079170e+02	1.216748e+01	1.204523e+04	1.084767e+04	6.948686e+02	3.808271e+02	5.850625e+01	575	2.595894e-01	2.613055e-01	5.850625e+01	575	4.865419e-01	5.063208e-01	
5.870975e+01	577	8.611899e+03	8.267287e+03	3.279711e+03	3.533906e+03	-2.146676e+00	1.179378e+02	5.881150e+01	578	1.709170e+02	1.216748e+01	1.039123e+04	1.084767e+04	2.128686e+02	3.808271e+02	5.870975e+01	577	2.758004e-01	2.613055e-01	5.870975e+01	577	5.336667e-01	5.063208e-01	
5.891325e+01	579	7.389899e+03	8.267287e+03	3.412151e+03	3.533906e+03	9.785332e+01	1.179378e+02	5.901500e+01	580	-1.470830e+02	1.216748e+01	1.124623e+04	1.084767e+04	7.398686e+02	3.808271e+02	5.891325e+01	579	3.158800e-01	2.613055e-01	5.891325e+01	579	4.899271e-01	5.063208e-01	
5.911675e+01	581	6.101899e+03	8.267287e+03	4.166491e+03	3.533906e+03	9.985332e+01	1.179378e+02	5.921850e+01	582	-1.308302e+01	1.216748e+01	8.487230e+03	1.084767e+04	1.408686e+02	3.808271e+02	5.911675e+01	581	4.057590e-01	2.613055e-01	5.911675e+01	581	5.474834e-01	5.063208e-01	
5.932025e+01	583	7.814899e+03	8.267287e+03	3.240041e+03	3.533906e+03	1.158533e+02	1.179378e+02	5.942200e+01	584	3.019170e+02	1.216748e+01	1.146423e+04	1.084767e+04	4.438686e+02	3.808271e+02	5.932025e+01	583	2.930854e-01	2.613055e-01	5.932025e+01	583	4.909124e-01	5.063208e-01	
5.952375e+01	585	8.632899e+03	8.267287e+03	2.926221e+03	3.533906e+03	5.985332e+01	1.179378e+02	5.962550e+01	586	2.009170e+02	1.216748e+01	1.259223e+04	1.084767e+04	4.468686e+02	3.808271e+02	5.952375e+01	585	2.531526e-01	2.613055e-01	5.952375e+01	585	4.786118e-01	5.063208e-01	
5.972725e+01	587	8.245899e+03	8.267287e+03	3.939771e+03	3.533906e+03	-9.114668e+01	1.179378e+02	5.982900e+01	588	9.791698e+01	1.216748e+01	1.351923e+04	1.084767e+04	3.258686e+02	3.808271e+02	5.972725e+01	587	3.233118e-01	2.613055e-01	5.972725e+01	587	4.740602e-01	5.063208e-01	
5.993075e+01	589	9.630899e+03	8.267287e+03	2.358581e+03	2.971407e+03	2.518533e+02	1.179378e+02	6.003250e+01	590	9.991698e+01	1.216748e+01	1.403123e+04	1.084767e+04	4.068686e+02	3.808271e+02	5.993075e+01	589	1.967209e-01	2.613055e-01	5.993075e+01	589	4.607668e-01	5.063208e-01	
6.013425e+01	591	8.035899e+03	8.267287e+03	3.632031e+03	2.971407e+03	2.868533e+02	1.179378e+02	6.023600e+01	592	1.629170e+02	1.216748e+01	1.279123e+04	1.084767e+04	4.828686e+02	3.808271e+02	6.013425e+01	591	3.112833e-01	2.613055e-01	6.013425e+01	591	4.770372e-01	5.063208e-01	
6.033775e+01	593	9.624899e+03	8.267287e+03	2.772481e+03	2.971407e+03	8.585332e+01	1.179378e+02	6.043950e+01	594	6.916981e+00	1.216748e+01	1.135723e+04	1.084767e+04	6.198686e+02	3.808271e+02	6.033775e+01	593	2.236345e-01	2.613055e-01	6.033775e+01	593	5.218937e-01	5.063208e-01	
6.054125e+01	595	6.903899e+03	8.267287e+03	3.571471e+03	2.971407e+03	1.938533e+02	1.179378e+02	6.064300e+01	596	4.991698e+01	1.216748e+01	1.313123e+04	1.084767e+04	5.478686e+02	3.808271e+02	6.054125e+01	595	3.409399e-01	2.613055e-01	6.054125e+01	595	4.437475e-01	5.063208e-01	
6.074475e+01	597	8.535899e+03	8.267287e+03	2.657391e+03	2.971407e+03	-4.214668e+01	1.179378e+02	6.084650e+01	598	-1.520830e+02	1.216748e+01	1.127323e+04	1.084767e+04	3.078686e+02	3.808271e+02	6.074475e+01	597	2.374093e-01	2.613055e-01	6.074475e+01	597	4.982209e-01	5.063208e-01	
6.094825e+01	599	7.162899e+03	8.267287e+03	4.151201e+03	2.971407e+03	6.485332e+01	1.179378e+02	6.105000e+01	600	-2.050830e+02	1.216748e+01	9.788230e+03	1.084767e+04	2.528686e+02	3.808271e+02	6.094825e+01	599	3.669051e-01	2.613055e-01	6.094825e+01	599	5.361541e-01	5.063208e-01	
6.115175e+01	601	7.291899e+03	8.267287e+03	3.252251e+03	2.971407e+03	3.448533e+02	1.179378e+02	6.125350e+01	602	-1.200830e+02	1.216748e+01	9.984230e+03	1.084767e+04	4.398686e+02	3.808271e+02	6.115175e+01	601	3.084413e-01	2.613055e-01	6.115175e+01	601	5.136377e-01	5.063208e-01	
6.135525e+01	603	9.697899e+03	8.267287e+03	2.810011e+03	2.971407e+03	5.188533e+02	1.179378e+02	6.145700e+01	604	-1.230830e+02	1.216748e+01	1.277523e+04	1.084767e+04	4.988686e+02	3.808271e+02	6.135525e+01	603	2.246587e-01	2.613055e-01	6.135525e+01	603	4.947135e-01	5.063208e-01	
6.155875e+01	605	8.388899e+03	8.267287e+03	3.313281e+03	2.971407e+03	7.085332e+01	1.179378e+02	6.166050e+01	606	6.091698e+01	1.216748e+01	9.893230e+03	1.084767e+04	2.918686e+02	3.808271e+02	6.155875e+01	605	2.831337e-01	2.613055e-01	6.155875e+01	605	5.418828e-01	5.063208e-01	
6.176225e+01	607	9.645899e+03	8.267287e+03	3.320491e+03	2.971407e+03	2.585332e+01	1.179378e+02	6.186400e+01	608	3.269170e+02	1.216748e+01	1.138323e+04	1.084767e+04	2.098686e+02	3.808271e+02	6.176225e+01	607	2.560845e-01	2.613055e-01	6.176225e+01	607	5.325089e-01	5.063208e-01	
6.196575e+01	609	9.798899e+03	8.267287e+03	2.872021e+03	2.971407e+03	1.518533e+02	1.179378e+02	6.206750e+01	610	5.916981e+00	1.216748e+01	1.122123e+04	1.084767e+04	2.068686e+02	3.808271e+02	6.196575e+01	609	2.266624e-01	2.613055e-01	6.196575e+01	609	5.303382e-01	5.063208e-01	
6.216925e+01	611	8.742899e+03	8.267287e+03	2.398121e+03	2.971407e+03	5.485332e+01	1.179378e+02	6.227100e+01	612	1.029170e+02	1.216748e+01	1.031223e+04	1.084767e+04	5.588686e+02	3.808271e+02	6.216925e+01	611	2.152515e-01	2.613055e-01	6.216925e+01	611	5.193162e-01	5.063208e-01	
6.237275e+01	613	8.736899e+03	8.267287e+03	4.135321e+03	2.971407e+03	1.485332e+01	1.179378e+02	6.247450e+01	614	3.259170e+02	1.216748e+01	9.273230e+03	1.084767e+04	3.428686e+02	3.808271e+02	6.237275e+01	613	3.212594e-01	2.613055e-01	6.237275e+01	613	5.812580e-01	5.063208e-01	
6.257625e+01	615	1.106790e+04	8.267287e+03	3.224931e+03	2.971407e+03	1.688533e+02	1.179378e+02	6.267800e+01	616	1.199170e+02	1.216748e+01	1.118423e+04	1.084767e+04	5.168686e+02	3.808271e+02	6.257625e+01	615	2.256328e-01	2.613055e-01	6.257625e+01	615	5.610078e-01	5.063208e-01	
6.277975e+01	617	9.858899e+03	8.267287e+03	3.222701e+03	2.971407e+03	-2.914668e+01	1.179378e+02	6.288150e+01	618	-1.350830e+02	1.216748e+01	1.102723e+04	1.084767e+04	4.218686e+02	3.808271e+02	6.277975e+01	617	2.463538e-01	2.613055e-01	6.277975e+01	617	5.426062e-01	5.063208e-01	
6.298325e+01	619	9.071899e+03	8.267287e+03	2.168631e+03	2.971407e+03	1.518533e+02	1.179378e+02	6.308500e+01	620	-6.108302e+01	1.216748e+01	1.083523e+04	1.084767e+04	3.378686e+02	3.808271e+02	6.298325e+01	619	1.929296e-01	2.613055e-01	6.298325e+01	619	5.091798e-01	5.063208e-01	
6.318675e+01	621	7.986899e+03	8.267287e+03	2.864341e+03	2.971407e+03	-1.381467e+02	1.179378e+02	6.328850e+01	622	9.291698e+01	1.216748e+01	1.109723e+04	1.084767e+04	3.328686e+02	3.808271e+02	6.318675e+01	621	2.639644e-01	2.613055e-01	6.318675e+01	621	4.943962e-01	5.063208e-01	
6.339025e+01	623	8.996899e+03	8.267287e+03	2.618801e+03	2.971407e+03	2.078533e+02	1.179378e+02	6.349200e+01	624	-2.908302e+01	1.216748e+01	1.178923e+04	1.084767e+04	2.988686e+02	3.808271e+02	6.339025e+01	623	2.254536e-01	2.613055e-01	6.339025e+01	623	4.962929e-01	5.063208e-01	
6.359375e+01	625	9.640899e+03	8.267287e+03	2.669741e+03	2.971407e+03	9.185332e+01	1.179378e+02	6.369550e+01	626	9.091698e+01	1.216748e+01	1.158823e+04	1.084767e+04	3.628686e+02	3.808271e+02	6.359375e+01	625	2.168645e-01	2.613055e-01	6.359375e+01	625	5.151139e-01	5.063208e-01	
6.379725e+01	627	9.354899e+03	8.267287e+03	2.942461e+03	2.971407e+03	4.885332e+01	1.179378e+02	6.389900e+01	628	-1.808302e+01	1.216748e+01	1.310323e+04	1.084767e+04	2.088686e+02	3.808271e+02	6.379725e+01	627	2.392759e-01	2.613055e-01	6.379725e+01	627	4.841368e-01	5.063208e-01	
6.400075e+01	629	8.098899e+03	8.267287e+03	2.389921e+03	2.971407e+03	-2.814668e+01	1.179378e+02	6.410250e+01	630	1.709170e+02	1.216748e+01	1.312623e+04	1.084767e+04	5.508686e+02	3.808271e+02	6.400075e+01	629	2.278542e-01	2.613055e-01	6.400075e+01	629	4.441583e-01	5.063208e-01	
6.420425e+01	631	7.408899e+03	8.267287e+03	3.700861e+03	2.971407e+03	6.785332e+01	1.179378e+02	6.430600e+01	632	-1.808302e+01	1.216748e+01	1.029423e+04	1.084767e+04	2.458686e+02	3.808271e+02	6.420425e+01	631	3.331180e-01	2.613055e-01	6.420425e+01	631	5.190509e-01	5.063208e-01	
6.440775e+01	633	7.751899e+03	8.267287e+03	4.504051e+03	2.971407e+03	-1.146676e+00	1.179378e+02	6.450950e+01	634	1.119170e+02	1.216748e+01	1.218423e+04	1.084767e+04	3.858686e+02	3.808271e+02	6.440775e+01	633	3.674992e-01	2.613055e-01	6.440775e+01	633	5.014673e-01	5.063208e-01	
6.461125e+01	635	8.295899e+03	8.267287e+03	3.699451e+03	2.971407e+03	3.118533e+02	1.179378e+02	6.471300e+01	636	2.129170e+02	1.216748e+01	1.121023e+04	1.084767e+04	3.748686e+02	3.808271e+02	6.461125e+01	635	3.084071e-01	2.613055e-01	6.461125e+01	635	5.169166e-01	5.063208e-01	
6.481475e+01	637	7.767899e+03	8.267287e+03	2.931751e+03	2.971407e+03	5.985332e+01	1.179378e+02	6.491650e+01	638	-9.908302e+01	1.216748e+01	1.034323e+04	1.084767e+04	3.488686e+02	3.808271e+02	6.481475e+01	637	2.740044e-01	2.613055e-01	6.481475e+01	637	5.084689e-01	5.063208e-01	
6.501825e+01	639	8.052899e+03	8.267287e+03	2.011101e+03	2.971407e+03	-8.214668e+01	1.179378e+02	6.512000e+01	640	-1.220830e+02	1.216748e+01	1.167823e+04	1.084767e+04	7.808686e+02	3.808271e+02	6.501825e+01	639	1.998312e-01	2.613055e-01	6.501825e+01	639	4.628780e-01	5.063208e-01	
6.522175e+01	641	9.497899e+03	8.267287e+03	2.943231e+03	2.971407e+03	-7.146676e+00	1.179378e+02	6.532350e+01	642	2.391698e+01	1.216748e+01	1.196423e+04	1.084767e+04	6.418686e+02	3.808271e+02	6.522175e+01	641	2.365727e-01	2.613055e-01	6.522175e+01	641	5.097704e-01	5.063208e-01	
6.542525e+01	643	8.380899e+03	8.267287e+03	2.262741e+03	2.971407e+03	2.285332e+01	1.179378e+02	6.552700e+01	644	-4.083019e+00	1.216748e+01	1.119823e+04	1.084767e+04	1.608686e+02	3.808271e+02	6.542525e+01	643	2.125909e-01	2.613055e-01	6.542525e+01	643	4.873044e-01	5.063208e-01	
6.562875e+01	645	8.120899e+03	8.267287e+03	2.937601e+03	2.971407e+03	1.818533e+02	1.179378e+02	6.573050e+01	646	1.991698e+01	1.216748e+01	1.161523e+04	1.084767e+04	3.958686e+02	3.808271e+02	6.562875e+01	645	2.656419e-01	2.613055e-01	6.562875e+01	645	4.877230e-01	5.063208e-01	
6.583225e+01	647	7.499899e+03	8.267287e+03	2.619091e+03	2.971407e+03	2.218533e+02	1.179378e+02	6.593400e+01	648	-1.060830e+02	1.216748e+01	1.041423e+04	1.084767e+04	4.608686e+02	3.808271e+02	6.583225e+01	647	2.588293e-01	2.613055e-01	6.583225e+01	647	4.928107e-01	5.063208e-01	
6.603575e+01	649	8.230899e+03	8.267287e+03	2.762461e+03	2.971407e+03	5.085332e+01	1.179378e+02	6.613750e+01	650	3.119170e+02	1.216748e+01	1.093723e+04	1.084767e+04	3.318686e+02	3.808271e+02	6.603575e+01	649	2.512845e-01	2.613055e-01	6.603575e+01	649	5.012797e-01	5.063208e-01	
6.623925e+01	651	9.649899e+03	8.267287e+03	3.801711e+03	2.971407e+03	-3.214668e+01	1.179378e+02	6.634100e+01	652	1.139170e+02	1.216748e+01	1.000823e+04	1.084767e+04	2.618686e+02	3.808271e+02	6.623925e+01	651	2.826213e-01	2.613055e-01	6.623925e+01	651	5.733888e-01	5.063208e-01	
6.644275e+01	653	7.882899e+03	8.267287e+03	2.753821e+03	2.971407e+03	-4.314668e+01	1.179378e+02	6.654450e+01	654	6.291698e+01	1.216748e+01	1.203723e+04	1.084767e+04	4.338686e+02	3.808271e+02	6.644275e+01	653	2.588976e-01	2.613055e-01	6.644275e+01	653	4.691163e-01	5.063208e-01	
6.664625e+01	655	8.636899e+03	8.267287e+03	3.441061e+03	2.971407e+03	6.385332e+01	1.179378e+02	6.674800e+01	656	1.191698e+01	1.216748e+01	1.078623e+04	1.084767e+04	5.408686e+02	3.808271e+02	6.664625e+01	655	2.849042e-01	2.613055e-01	6.664625e+01	655	5.282479e-01	5.063208e-01	
