time at 532nm	frame at 532nm	I_1 at 532nm(counts)	discr.I_1 at 532nm(counts)	I_2 at 532nm(counts)	discr.I_2 at 532nm(counts)	time at 638nm	frame at 638nm	I_1 at 638nm(counts)	discr.I_1 at 638nm(counts)	I_2 at 638nm(counts)	discr.I_2 at 638nm(counts)	time at 532nm	frame at 532nm	FRET_1>2	discr.FRET_1>2	time at 532nm	frame at 532nm	S_1>2	discr.S_1>2	
1.225000e+01	245	1870	2.640544e+03	4955	3.585815e+03	1.230000e+01	246	0	0	7517	6.964249e+03	1.225000e+01	245	7.260073e-01	5.759088e-01	1.225000e+01	245	4.758751e-01	4.720297e-01	
1.235000e+01	247	3247	2.640544e+03	3895	3.585815e+03	1.240000e+01	248	0	0	6074	6.964249e+03	1.235000e+01	247	5.453654e-01	5.759088e-01	1.235000e+01	247	5.404056e-01	4.720297e-01	
1.245000e+01	249	2449	2.640544e+03	2738	3.585815e+03	1.250000e+01	250	0	0	6161	6.964249e+03	1.245000e+01	249	5.278581e-01	5.759088e-01	1.245000e+01	249	4.570849e-01	4.720297e-01	
1.255000e+01	251	3149	2.640544e+03	3479	3.585815e+03	1.260000e+01	252	0	0	7580	6.964249e+03	1.255000e+01	251	5.248944e-01	5.759088e-01	1.255000e+01	251	4.664977e-01	4.720297e-01	
1.265000e+01	253	1361	2.640544e+03	3556	3.585815e+03	1.270000e+01	254	0	0	5310	6.964249e+03	1.265000e+01	253	7.232052e-01	5.759088e-01	1.265000e+01	253	4.807862e-01	4.720297e-01	
1.275000e+01	255	3472	2.640544e+03	2293	3.585815e+03	1.280000e+01	256	0	0	10250	6.964249e+03	1.275000e+01	255	3.977450e-01	5.759088e-01	1.275000e+01	255	3.599750e-01	4.720297e-01	
1.285000e+01	257	3282	2.640544e+03	2967	3.585815e+03	1.290000e+01	258	0	0	6382	6.964249e+03	1.285000e+01	257	4.747960e-01	5.759088e-01	1.285000e+01	257	4.947352e-01	4.720297e-01	
1.295000e+01	259	3365	2.640544e+03	4036	3.585815e+03	13	260	0	0	6890	6.964249e+03	1.295000e+01	259	5.453317e-01	5.759088e-01	1.295000e+01	259	5.178784e-01	4.720297e-01	
1.305000e+01	261	2807	2.640544e+03	2624	3.585815e+03	1.310000e+01	262	0	0	7031	6.964249e+03	1.305000e+01	261	4.831523e-01	5.759088e-01	1.305000e+01	261	4.358048e-01	4.720297e-01	
1.315000e+01	263	6.239000e+02	5.158987e+02	5934	6.370064e+03	1.320000e+01	264	0	0	6545	6.964249e+03	1.315000e+01	263	9.048628e-01	9.250797e-01	1.315000e+01	263	5.004923e-01	4.971738e-01	
1.325000e+01	265	1104	5.158987e+02	5030	6.370064e+03	1.330000e+01	266	0	0	6578	6.964249e+03	1.325000e+01	265	8.200196e-01	9.250797e-01	1.325000e+01	265	4.825362e-01	4.971738e-01	
1.335000e+01	267	-6.048000e+01	5.158987e+02	6709	6.370064e+03	1.340000e+01	268	0	0	7903	6.964249e+03	1.335000e+01	267	1.009097e+00	9.250797e-01	1.335000e+01	267	4.568952e-01	4.971738e-01	
1.345000e+01	269	-2.578000e+02	5.158987e+02	6355	6.370064e+03	1.350000e+01	270	0	0	6504	6.964249e+03	1.345000e+01	269	1.042282e+00	9.250797e-01	1.345000e+01	269	4.838587e-01	4.971738e-01	
1.355000e+01	271	3.047000e+02	5.158987e+02	5719	6.370064e+03	1.360000e+01	272	0	0	7883	6.964249e+03	1.355000e+01	271	9.494165e-01	9.250797e-01	1.355000e+01	271	4.331509e-01	4.971738e-01	
1.365000e+01	273	3.256000e+02	5.158987e+02	5557	6.370064e+03	1.370000e+01	274	0	0	6514	6.964249e+03	1.365000e+01	273	9.446503e-01	9.250797e-01	1.365000e+01	273	4.745333e-01	4.971738e-01	
1.375000e+01	275	-2.893000e+02	5.158987e+02	7034	6.370064e+03	1.380000e+01	276	0	0	6492	6.964249e+03	1.375000e+01	275	1.042893e+00	9.250797e-01	1.375000e+01	275	5.095454e-01	4.971738e-01	
1.385000e+01	277	5.973000e+02	5.158987e+02	6703	6.370064e+03	1.390000e+01	278	0	0	7184	6.964249e+03	1.385000e+01	277	9.181814e-01	9.250797e-01	1.385000e+01	277	5.040147e-01	4.971738e-01	
1.395000e+01	279	1.808000e+02	5.158987e+02	5488	6.370064e+03	14	280	0	0	7763	6.964249e+03	1.395000e+01	279	9.681061e-01	9.250797e-01	1.395000e+01	279	4.220432e-01	4.971738e-01	
1.405000e+01	281	4.346000e+02	5.158987e+02	6084	6.370064e+03	1.410000e+01	282	0	0	5661	6.964249e+03	1.405000e+01	281	9.333292e-01	9.250797e-01	1.405000e+01	281	5.352064e-01	4.971738e-01	
1.415000e+01	283	-1.336000e+02	5.158987e+02	7790	6.370064e+03	1.420000e+01	284	0	0	6900	6.964249e+03	1.415000e+01	283	1.017449e+00	9.250797e-01	1.415000e+01	283	5.259817e-01	4.971738e-01	
1.425000e+01	285	6.996000e+02	5.158987e+02	6788	6.370064e+03	1.430000e+01	286	0	0	8548	6.964249e+03	1.425000e+01	285	9.065655e-01	9.250797e-01	1.425000e+01	285	4.669361e-01	4.971738e-01	
1.435000e+01	287	6.779000e+01	5.158987e+02	4135	6.370064e+03	1.440000e+01	288	0	0	6785	6.964249e+03	1.435000e+01	287	9.838702e-01	9.250797e-01	1.435000e+01	287	3.824964e-01	4.971738e-01	
1.445000e+01	289	1202	5.158987e+02	6276	6.370064e+03	1.450000e+01	290	0	0	8859	6.964249e+03	1.445000e+01	289	8.392618e-01	9.250797e-01	1.445000e+01	289	4.577340e-01	4.971738e-01	
1.455000e+01	291	-4.803000e+01	5.158987e+02	5066	6.370064e+03	1.460000e+01	292	0	0	5955	6.964249e+03	1.455000e+01	291	1.009572e+00	9.250797e-01	1.455000e+01	291	4.573028e-01	4.971738e-01	
1.465000e+01	293	7.296000e+02	5.158987e+02	7055	6.370064e+03	1.470000e+01	294	0	0	5903	6.964249e+03	1.465000e+01	293	9.062765e-01	9.250797e-01	1.465000e+01	293	5.687337e-01	4.971738e-01	
1.475000e+01	295	5.216000e+02	5.158987e+02	6326	6.370064e+03	1.480000e+01	296	0	0	7857	6.964249e+03	1.475000e+01	295	9.238273e-01	9.250797e-01	1.475000e+01	295	4.656774e-01	4.971738e-01	
1.485000e+01	297	1879	5.158987e+02	5584	6.370064e+03	1.490000e+01	298	0	0	7167	6.964249e+03	1.485000e+01	297	7.482246e-01	9.250797e-01	1.485000e+01	297	5.101162e-01	4.971738e-01	
1.495000e+01	299	6685	5.470284e+03	4.139000e+02	8.582453e+02	15	300	0	0	6720	6.964249e+03	1.495000e+01	299	5.830481e-02	1.356153e-01	1.495000e+01	299	5.137095e-01	4.760878e-01	
1.505000e+01	301	7148	5.470284e+03	9.061000e+02	8.582453e+02	1.510000e+01	302	0	0	7293	6.964249e+03	1.505000e+01	301	1.125017e-01	1.356153e-01	1.505000e+01	301	5.247962e-01	4.760878e-01	
1.515000e+01	303	4712	5.470284e+03	1035	8.582453e+02	1.520000e+01	304	0	0	8066	6.964249e+03	1.515000e+01	303	1.800940e-01	1.356153e-01	1.515000e+01	303	4.160573e-01	4.760878e-01	
1.525000e+01	305	5908	5.470284e+03	9.172000e+02	8.582453e+02	1.530000e+01	306	0	0	6512	6.964249e+03	1.525000e+01	305	1.343843e-01	1.356153e-01	1.525000e+01	305	5.117416e-01	4.760878e-01	
1.535000e+01	307	7082	5.470284e+03	7.496000e+02	8.582453e+02	1.540000e+01	308	0	0	7162	6.964249e+03	1.535000e+01	307	9.571480e-02	1.356153e-01	1.535000e+01	307	5.223295e-01	4.760878e-01	
1.545000e+01	309	4757	5.470284e+03	641	8.582453e+02	1.550000e+01	310	0	0	8959	6.964249e+03	1.545000e+01	309	1.187477e-01	1.356153e-01	1.545000e+01	309	3.759838e-01	4.760878e-01	
1.555000e+01	311	7696	5.470284e+03	1470	8.582453e+02	1.560000e+01	312	0	0	5825	6.964249e+03	1.555000e+01	311	1.603753e-01	1.356153e-01	1.555000e+01	311	6.114335e-01	4.760878e-01	
1.565000e+01	313	1715	5.158987e+02	4490	6.370064e+03	1.570000e+01	314	0	0	6174	6.964249e+03	1.565000e+01	313	7.236100e-01	9.250797e-01	1.565000e+01	313	5.012521e-01	4.971738e-01	
1.575000e+01	315	1127	5.158987e+02	6114	6.370064e+03	1.580000e+01	316	0	0	6464	6.964249e+03	1.575000e+01	315	8.443585e-01	9.250797e-01	1.575000e+01	315	5.283473e-01	4.971738e-01	
1.585000e+01	317	-3.365000e+02	5.158987e+02	5503	6.370064e+03	1.590000e+01	318	0	0	5400	6.964249e+03	1.585000e+01	317	1.065131e+00	9.250797e-01	1.585000e+01	317	4.889509e-01	4.971738e-01	
1.595000e+01	319	1.121000e+02	5.158987e+02	7023	6.370064e+03	16	320	0	0	7167	6.964249e+03	1.595000e+01	319	9.842889e-01	9.250797e-01	1.595000e+01	319	4.988848e-01	4.971738e-01	
1.605000e+01	321	1000	5.158987e+02	6244	6.370064e+03	1.610000e+01	322	0	0	6874	6.964249e+03	1.605000e+01	321	8.619547e-01	9.250797e-01	1.605000e+01	321	5.131038e-01	4.971738e-01	
1.615000e+01	323	682	5.158987e+02	6680	6.370064e+03	1.620000e+01	324	0	0	7957	6.964249e+03	1.615000e+01	323	9.073621e-01	9.250797e-01	1.615000e+01	323	4.805797e-01	4.971738e-01	
1.625000e+01	325	7.746000e+02	5.158987e+02	5712	6.370064e+03	1.630000e+01	326	0	0	7703	6.964249e+03	1.625000e+01	325	8.805846e-01	9.250797e-01	1.625000e+01	325	4.571376e-01	4.971738e-01	
1.635000e+01	327	-4.290000e+01	5.158987e+02	6849	6.370064e+03	1.640000e+01	328	0	0	4972	6.964249e+03	1.635000e+01	327	1.006303e+00	9.250797e-01	1.635000e+01	327	5.778606e-01	4.971738e-01	
1.645000e+01	329	7.641000e+02	5.158987e+02	6913	6.370064e+03	1.650000e+01	330	0	0	7283	6.964249e+03	1.645000e+01	329	9.004702e-01	9.250797e-01	1.645000e+01	329	5.131717e-01	4.971738e-01	
1.655000e+01	331	1348	5.158987e+02	5657	6.370064e+03	1.660000e+01	332	0	0	7876	6.964249e+03	1.655000e+01	331	8.075660e-01	9.250797e-01	1.655000e+01	331	4.707345e-01	4.971738e-01	
1.665000e+01	333	3728	5.470284e+03	174	8.582453e+02	1.670000e+01	334	0	0	7527	6.964249e+03	1.665000e+01	333	4.459252e-02	1.356153e-01	1.665000e+01	333	3.414122e-01	4.760878e-01	
1.675000e+01	335	6152	5.470284e+03	7.341000e+02	8.582453e+02	1.680000e+01	336	0	0	7766	6.964249e+03	1.675000e+01	335	1.066061e-01	1.356153e-01	1.675000e+01	335	4.699736e-01	4.760878e-01	
1.685000e+01	337	5937	5.470284e+03	1224	8.582453e+02	1.690000e+01	338	0	0	5316	6.964249e+03	1.685000e+01	337	1.709258e-01	1.356153e-01	1.685000e+01	337	5.739360e-01	4.760878e-01	
1.695000e+01	339	5575	5.470284e+03	1449	8.582453e+02	17	340	0	0	7846	6.964249e+03	1.695000e+01	339	2.062927e-01	1.356153e-01	1.695000e+01	339	4.723605e-01	4.760878e-01	
1.705000e+01	341	4766	5.470284e+03	1218	8.582453e+02	1.710000e+01	342	0	0	7475	6.964249e+03	1.705000e+01	341	2.035428e-01	1.356153e-01	1.705000e+01	341	4.446096e-01	4.760878e-01	
1.715000e+01	343	1451	5.158987e+02	5405	6.370064e+03	1.720000e+01	344	0	0	7300	6.964249e+03	1.715000e+01	343	7.883606e-01	9.250797e-01	1.715000e+01	343	4.843176e-01	4.971738e-01	
1.725000e+01	345	1001	5.158987e+02	5895	6.370064e+03	1.730000e+01	346	0	0	6487	6.964249e+03	1.725000e+01	345	8.548434e-01	9.250797e-01	1.725000e+01	345	5.152806e-01	4.971738e-01	
1.735000e+01	347	1701	5.158987e+02	6708	6.370064e+03	1.740000e+01	348	0	0	6040	6.964249e+03	1.735000e+01	347	7.977167e-01	9.250797e-01	1.735000e+01	347	5.819780e-01	4.971738e-01	
1.745000e+01	349	-2.863000e+02	5.158987e+02	7952	6.370064e+03	1.750000e+01	350	0	0	6082	6.964249e+03	1.745000e+01	349	1.037348e+00	9.250797e-01	1.745000e+01	349	5.575987e-01	4.971738e-01	
1.755000e+01	351	6.762000e+02	5.158987e+02	5914	6.370064e+03	1.760000e+01	352	0	0	6082	6.964249e+03	1.755000e+01	351	8.973931e-01	9.250797e-01	1.755000e+01	351	5.200518e-01	4.971738e-01	
1.765000e+01	353	9.834000e+02	5.158987e+02	5378	6.370064e+03	1.770000e+01	354	0	0	5963	6.964249e+03	1.765000e+01	353	8.454114e-01	9.250797e-01	1.765000e+01	353	5.161631e-01	4.971738e-01	
1.775000e+01	355	1.566000e+02	5.158987e+02	6537	6.370064e+03	1.780000e+01	356	0	0	8203	6.964249e+03	1.775000e+01	355	9.766045e-01	9.250797e-01	1.775000e+01	355	4.493374e-01	4.971738e-01	
1.785000e+01	357	2.403000e+02	5.158987e+02	5047	6.370064e+03	1.790000e+01	358	0	0	6384	6.964249e+03	1.785000e+01	357	9.545515e-01	9.250797e-01	1.785000e+01	357	4.530172e-01	4.971738e-01	
1.795000e+01	359	7.326000e+02	5.158987e+02	5780	6.370064e+03	18	360	0	0	6697	6.964249e+03	1.795000e+01	359	8.875104e-01	9.250797e-01	1.795000e+01	359	4.930202e-01	4.971738e-01	
1.805000e+01	361	5765	5.470284e+03	1833	8.582453e+02	1.810000e+01	362	0	0	6864	6.964249e+03	1.805000e+01	361	2.412477e-01	1.356153e-01	1.805000e+01	361	5.253768e-01	4.760878e-01	
1.815000e+01	363	4699	5.470284e+03	1.472000e+02	8.582453e+02	1.820000e+01	364	0	0	8309	6.964249e+03	1.815000e+01	363	3.037431e-02	1.356153e-01	1.815000e+01	363	3.683866e-01	4.760878e-01	
1.825000e+01	365	6090	5.470284e+03	1155	8.582453e+02	1.830000e+01	366	0	0	7700	6.964249e+03	1.825000e+01	365	1.594203e-01	1.356153e-01	1.825000e+01	365	4.847775e-01	4.760878e-01	
1.835000e+01	367	6242	5.470284e+03	8.648000e+02	8.582453e+02	1.840000e+01	368	0	0	8515	6.964249e+03	1.835000e+01	367	1.216863e-01	1.356153e-01	1.835000e+01	367	4.549284e-01	4.760878e-01	
1.845000e+01	369	5629	5.470284e+03	1400	8.582453e+02	1.850000e+01	370	0	0	6447	6.964249e+03	1.845000e+01	369	1.991748e-01	1.356153e-01	1.845000e+01	369	5.215939e-01	4.760878e-01	
1.855000e+01	371	5570	5.470284e+03	4.981000e+02	8.582453e+02	1.860000e+01	372	0	0	7063	6.964249e+03	1.855000e+01	371	8.208500e-02	1.356153e-01	1.855000e+01	371	4.621167e-01	4.760878e-01	
1.865000e+01	373	3174	5.470284e+03	2.157000e+02	8.582453e+02	1.870000e+01	374	0	0	6182	6.964249e+03	1.865000e+01	373	6.363395e-02	1.356153e-01	1.865000e+01	373	3.541377e-01	4.760878e-01	
1.875000e+01	375	3427	5.470284e+03	1167	8.582453e+02	1.880000e+01	376	0	0	5274	6.964249e+03	1.875000e+01	375	2.540270e-01	1.356153e-01	1.875000e+01	375	4.655452e-01	4.760878e-01	
1.885000e+01	377	5400	5.470284e+03	-5.693000e+01	8.582453e+02	1.890000e+01	378	0	0	7391	6.964249e+03	1.885000e+01	377	-1.065492e-02	1.356153e-01	1.885000e+01	377	4.195886e-01	4.760878e-01	
1.895000e+01	379	5348	5.470284e+03	1.224000e+02	8.582453e+02	19	380	0	0	5836	6.964249e+03	1.895000e+01	379	2.237496e-02	1.356153e-01	1.895000e+01	379	4.838322e-01	4.760878e-01	
1.905000e+01	381	5505	5.470284e+03	-7.801000e+00	8.582453e+02	1.910000e+01	382	0	0	8343	6.964249e+03	1.905000e+01	381	-1.419086e-03	1.356153e-01	1.905000e+01	381	3.971907e-01	4.760878e-01	
1.915000e+01	383	4822	5.470284e+03	1030	8.582453e+02	1.920000e+01	384	0	0	7304	6.964249e+03	1.915000e+01	383	1.760082e-01	1.356153e-01	1.915000e+01	383	4.448161e-01	4.760878e-01	
1.925000e+01	385	6962	5.470284e+03	1048	8.582453e+02	1.930000e+01	386	0	0	6484	6.964249e+03	1.925000e+01	385	1.308365e-01	1.356153e-01	1.925000e+01	385	5.526425e-01	4.760878e-01	
1.935000e+01	387	6046	5.470284e+03	8.856000e+02	8.582453e+02	1.940000e+01	388	0	0	7236	6.964249e+03	1.935000e+01	387	1.277627e-01	1.356153e-01	1.935000e+01	387	4.892572e-01	4.760878e-01	
1.945000e+01	389	6163	5.470284e+03	1258	8.582453e+02	1.950000e+01	390	0	0	6940	6.964249e+03	1.945000e+01	389	1.695189e-01	1.356153e-01	1.945000e+01	389	5.167467e-01	4.760878e-01	
1.955000e+01	391	5745	5.470284e+03	1475	8.582453e+02	1.960000e+01	392	0	0	7825	6.964249e+03	1.955000e+01	391	2.042936e-01	1.356153e-01	1.955000e+01	391	4.798937e-01	4.760878e-01	
1.965000e+01	393	6699	5.470284e+03	3.913000e+02	8.582453e+02	1.970000e+01	394	0	0	6743	6.964249e+03	1.965000e+01	393	5.518807e-02	1.356153e-01	1.965000e+01	393	5.125530e-01	4.760878e-01	
1.975000e+01	395	4445	5.470284e+03	1963	8.582453e+02	1.980000e+01	396	0	0	7521	6.964249e+03	1.975000e+01	395	3.063358e-01	1.356153e-01	1.975000e+01	395	4.600474e-01	4.760878e-01	
1.985000e+01	397	6418	5.470284e+03	1833	8.582453e+02	1.990000e+01	398	0	0	7494	6.964249e+03	1.985000e+01	397	2.221549e-01	1.356153e-01	1.985000e+01	397	5.240394e-01	4.760878e-01	
1.995000e+01	399	2813	2.640544e+03	5112	6.370064e+03	20	400	0	0	5693	6.964249e+03	1.995000e+01	399	6.450473e-01	7.069516e-01	1.995000e+01	399	5.819504e-01	5.640494e-01	
2.005000e+01	401	3.416000e+02	5.158987e+02	6160	6.370064e+03	2.010000e+01	402	0	0	7411	6.964249e+03	2.005000e+01	401	9.474591e-01	7.069516e-01	2.005000e+01	401	4.673174e-01	5.640494e-01	
2.015000e+01	403	355	5.158987e+02	6837	6.370064e+03	2.020000e+01	404	0	0	5917	6.964249e+03	2.015000e+01	403	9.506396e-01	7.069516e-01	2.015000e+01	403	5.486307e-01	5.640494e-01	
2.025000e+01	405	5.966000e+02	5.158987e+02	7780	6.370064e+03	2.030000e+01	406	0	0	7852	6.964249e+03	2.025000e+01	405	9.287778e-01	7.069516e-01	2.025000e+01	405	5.161628e-01	5.640494e-01	
2.035000e+01	407	-4.656000e+02	5.158987e+02	6174	6.370064e+03	2.040000e+01	408	0	0	7545	6.964249e+03	2.035000e+01	407	1.081564e+00	7.069516e-01	2.035000e+01	407	4.307121e-01	5.640494e-01	
2.045000e+01	409	3512	5.470284e+03	2696	8.582453e+02	2.050000e+01	410	0	0	5925	6.964249e+03	2.045000e+01	409	4.342784e-01	1.356153e-01	2.045000e+01	409	5.116624e-01	4.760878e-01	
2.055000e+01	411	5146	5.470284e+03	1432	8.582453e+02	2.060000e+01	412	0	0	5893	6.964249e+03	2.055000e+01	411	2.176953e-01	1.356153e-01	2.055000e+01	411	5.274637e-01	4.760878e-01	
2.065000e+01	413	4653	5.470284e+03	8.426000e+01	8.582453e+02	2.070000e+01	414	0	0	8209	6.964249e+03	2.065000e+01	413	1.778665e-02	1.356153e-01	2.065000e+01	413	3.659173e-01	4.760878e-01	
2.075000e+01	415	5567	5.470284e+03	1618	8.582453e+02	2.080000e+01	416	0	0	7739	6.964249e+03	2.075000e+01	415	2.251914e-01	1.356153e-01	2.075000e+01	415	4.814393e-01	4.760878e-01	
2.085000e+01	417	4668	5.470284e+03	1099	8.582453e+02	2.090000e+01	418	0	0	8388	6.964249e+03	2.085000e+01	417	1.905670e-01	1.356153e-01	2.085000e+01	417	4.074179e-01	4.760878e-01	
2.095000e+01	419	5723	5.470284e+03	2.678000e+02	8.582453e+02	21	420	0	0	6836	6.964249e+03	2.095000e+01	419	4.470188e-02	1.356153e-01	2.095000e+01	419	4.670534e-01	4.760878e-01	
2.105000e+01	421	7158	5.470284e+03	989	8.582453e+02	2.110000e+01	422	0	0	6334	6.964249e+03	2.105000e+01	421	1.213944e-01	1.356153e-01	2.105000e+01	421	5.625993e-01	4.760878e-01	
2.115000e+01	423	5808	5.470284e+03	1459	8.582453e+02	2.120000e+01	424	0	0	7017	6.964249e+03	2.115000e+01	423	2.007706e-01	1.356153e-01	2.115000e+01	423	5.087511e-01	4.760878e-01	
2.125000e+01	425	4817	5.470284e+03	1304	8.582453e+02	2.130000e+01	426	0	0	5882	6.964249e+03	2.125000e+01	425	2.130371e-01	1.356153e-01	2.125000e+01	425	5.099558e-01	4.760878e-01	
2.135000e+01	427	6857	5.470284e+03	6.252000e+02	8.582453e+02	2.140000e+01	428	0	0	7383	6.964249e+03	2.135000e+01	427	8.355831e-02	1.356153e-01	2.135000e+01	427	5.033367e-01	4.760878e-01	
2.145000e+01	429	5751	5.470284e+03	4.117000e+02	8.582453e+02	2.150000e+01	430	0	0	6841	6.964249e+03	2.145000e+01	429	6.680513e-02	1.356153e-01	2.145000e+01	429	4.739190e-01	4.760878e-01	
2.155000e+01	431	4715	5.470284e+03	6.933000e+01	8.582453e+02	2.160000e+01	432	0	0	5966	6.964249e+03	2.155000e+01	431	1.449106e-02	1.356153e-01	2.155000e+01	431	4.450403e-01	4.760878e-01	
2.165000e+01	433	4352	5.470284e+03	1281	8.582453e+02	2.170000e+01	434	0	0	5258	6.964249e+03	2.165000e+01	433	2.274099e-01	1.356153e-01	2.165000e+01	433	5.172160e-01	4.760878e-01	
2.175000e+01	435	5811	5.470284e+03	1015	8.582453e+02	2.180000e+01	436	0	0	5782	6.964249e+03	2.175000e+01	435	1.486962e-01	1.356153e-01	2.175000e+01	435	5.414023e-01	4.760878e-01	
2.185000e+01	437	4533	5.470284e+03	1079	8.582453e+02	2.190000e+01	438	0	0	6585	6.964249e+03	2.185000e+01	437	1.922666e-01	1.356153e-01	2.185000e+01	437	4.601131e-01	4.760878e-01	
2.195000e+01	439	5484	5.470284e+03	1589	8.582453e+02	22	440	0	0	5817	6.964249e+03	2.195000e+01	439	2.246571e-01	1.356153e-01	2.195000e+01	439	5.487199e-01	4.760878e-01	
2.205000e+01	441	6361	5.470284e+03	-3.489000e+02	8.582453e+02	2.210000e+01	442	0	0	4796	6.964249e+03	2.205000e+01	441	-5.803297e-02	1.356153e-01	2.205000e+01	441	5.562587e-01	4.760878e-01	
2.215000e+01	443	6250	5.470284e+03	1376	8.582453e+02	2.220000e+01	444	0	0	7103	6.964249e+03	2.215000e+01	443	1.804354e-01	1.356153e-01	2.215000e+01	443	5.177541e-01	4.760878e-01	
2.225000e+01	445	5796	5.470284e+03	9.017000e+02	8.582453e+02	2.230000e+01	446	0	0	7756	6.964249e+03	2.225000e+01	445	1.346283e-01	1.356153e-01	2.225000e+01	445	4.633900e-01	4.760878e-01	
2.235000e+01	447	5048	5.470284e+03	1997	8.582453e+02	2.240000e+01	448	0	0	6477	6.964249e+03	2.235000e+01	447	2.834634e-01	1.356153e-01	2.235000e+01	447	5.210028e-01	4.760878e-01	
2.245000e+01	449	5466	5.470284e+03	8.474000e+02	8.582453e+02	2.250000e+01	450	0	0	7569	6.964249e+03	2.245000e+01	449	1.342224e-01	1.356153e-01	2.245000e+01	449	4.547773e-01	4.760878e-01	
2.255000e+01	451	5290	5.470284e+03	1124	8.582453e+02	2.260000e+01	452	0	0	5808	6.964249e+03	2.255000e+01	451	1.752417e-01	1.356153e-01	2.255000e+01	451	5.247914e-01	4.760878e-01	
2.265000e+01	453	5219	5.470284e+03	887	8.582453e+02	2.270000e+01	454	0	0	7803	6.964249e+03	2.265000e+01	453	1.452670e-01	1.356153e-01	2.265000e+01	453	4.389963e-01	4.760878e-01	
2.275000e+01	455	4117	5.470284e+03	1.299000e+02	8.582453e+02	2.280000e+01	456	0	0	7324	6.964249e+03	2.275000e+01	455	3.058702e-02	1.356153e-01	2.275000e+01	455	3.670328e-01	4.760878e-01	
2.285000e+01	457	4646	5.470284e+03	2032	8.582453e+02	2.290000e+01	458	0	0	8009	6.964249e+03	2.285000e+01	457	3.042827e-01	1.356153e-01	2.285000e+01	457	4.546878e-01	4.760878e-01	
2.295000e+01	459	516	5.158987e+02	6927	6.370064e+03	23	460	0	0	8219	6.964249e+03	2.295000e+01	459	9.306731e-01	9.250797e-01	2.295000e+01	459	4.752267e-01	4.971738e-01	
2.305000e+01	461	4.732000e+02	5.158987e+02	6860	6.370064e+03	2.310000e+01	462	0	0	7855	6.964249e+03	2.305000e+01	461	9.354716e-01	9.250797e-01	2.305000e+01	461	4.828222e-01	4.971738e-01	
2.315000e+01	463	2.387000e+02	5.158987e+02	6871	6.370064e+03	2.320000e+01	464	0	0	6216	6.964249e+03	2.315000e+01	463	9.664262e-01	9.250797e-01	2.315000e+01	463	5.335329e-01	4.971738e-01	
2.325000e+01	465	6.941000e+02	5.158987e+02	6672	6.370064e+03	2.330000e+01	466	0	0	7042	6.964249e+03	2.325000e+01	465	9.057710e-01	9.250797e-01	2.325000e+01	465	5.112471e-01	4.971738e-01	
2.335000e+01	467	-8.806000e+02	5.158987e+02	7060	6.370064e+03	2.340000e+01	468	0	0	6670	6.964249e+03	2.335000e+01	467	1.142506e+00	9.250797e-01	2.335000e+01	467	4.809096e-01	4.971738e-01	
2.345000e+01	469	4.395000e+02	5.158987e+02	6955	6.370064e+03	2.350000e+01	470	0	0	7013	6.964249e+03	2.345000e+01	469	9.405639e-01	9.250797e-01	2.345000e+01	469	5.132396e-01	4.971738e-01	
2.355000e+01	471	4152	5.470284e+03	1737	8.582453e+02	2.360000e+01	472	0	0	5583	6.964249e+03	2.355000e+01	471	2.949567e-01	1.356153e-01	2.355000e+01	471	5.133368e-01	4.760878e-01	
2.365000e+01	473	5902	5.470284e+03	1.529000e+02	8.582453e+02	2.370000e+01	474	0	0	4886	6.964249e+03	2.365000e+01	473	2.525228e-02	1.356153e-01	2.365000e+01	473	5.534188e-01	4.760878e-01	
2.375000e+01	475	4794	5.470284e+03	1406	8.582453e+02	2.380000e+01	476	0	0	7889	6.964249e+03	2.375000e+01	475	2.267742e-01	1.356153e-01	2.375000e+01	475	4.400596e-01	4.760878e-01	
2.385000e+01	477	5574	5.470284e+03	-1.511000e+02	8.582453e+02	2.390000e+01	478	0	0	7459	6.964249e+03	2.385000e+01	477	-2.786332e-02	1.356153e-01	2.385000e+01	477	4.209705e-01	4.760878e-01	
2.395000e+01	479	5243	5.470284e+03	1366	8.582453e+02	24	480	0	0	7741	6.964249e+03	2.395000e+01	479	2.066878e-01	1.356153e-01	2.395000e+01	479	4.605575e-01	4.760878e-01	
2.405000e+01	481	6723	5.470284e+03	8.867000e+02	8.582453e+02	2.410000e+01	482	0	0	7296	6.964249e+03	2.405000e+01	481	1.165223e-01	1.356153e-01	2.405000e+01	481	5.105228e-01	4.760878e-01	
2.415000e+01	483	5894	5.470284e+03	4.322000e+02	8.582453e+02	2.420000e+01	484	0	0	5450	6.964249e+03	2.415000e+01	483	6.831905e-02	1.356153e-01	2.415000e+01	483	5.372022e-01	4.760878e-01	
2.425000e+01	485	5131	5.470284e+03	6.443000e+02	8.582453e+02	2.430000e+01	486	0	0	6259	6.964249e+03	2.425000e+01	485	1.115613e-01	1.356153e-01	2.425000e+01	485	4.799033e-01	4.760878e-01	
2.435000e+01	487	4804	5.470284e+03	7.698000e+02	8.582453e+02	2.440000e+01	488	0	0	7559	6.964249e+03	2.435000e+01	487	1.381104e-01	1.356153e-01	2.435000e+01	487	4.244183e-01	4.760878e-01	
